File Start Time: 1262917589951
timestamp,acc_x,acc_y,acc_z,real time,activity
134098986314,-2.6328125,-0.3996582,9.9453125,1262917596465,None
134109086314,-2.6210938,-0.39501953,9.9453125,1262917596498,None
134119186314,-2.6054688,-0.36621094,9.9765625,1262917596500,None
134129286314,-2.640625,-0.39013672,9.9765625,1262917596504,None
134139386314,-2.6230469,-0.3852539,9.9609375,1262917596514,None
134149486314,-2.6308594,-0.39501953,9.96875,1262917596517,None
134159586314,-2.6308594,-0.39013672,9.96875,1262917596545,None
134169686314,-2.6445312,-0.39257812,9.9765625,1262917596546,None
134179786314,-2.6328125,-0.3972168,9.96875,1262917596546,None
134189886314,-2.6347656,-0.40454102,9.96875,1262917596575,None
134199986314,-2.6367188,-0.40698242,9.953125,1262917596575,None
134210086314,-2.640625,-0.42114258,9.9375,1262917596576,None
134220186314,-2.6445312,-0.42358398,9.9609375,1262917596607,None
134230286314,-2.6445312,-0.4189453,9.9453125,1262917596607,None
134240386314,-2.6328125,-0.40454102,9.9765625,1262917596608,None
134250486314,-2.6484375,-0.39257812,9.953125,1262917596637,None
134260586314,-2.6347656,-0.3972168,9.9609375,1262917596641,None
134270686314,-2.6425781,-0.40454102,9.953125,1262917596642,None
134280786314,-2.6269531,-0.3852539,9.9765625,1262917596665,None
134290886314,-2.6191406,-0.38305664,9.9375,1262917596667,None
134300986314,-2.6484375,-0.37109375,9.9375,1262917596667,None
134311086314,-2.6484375,-0.36865234,9.9765625,1262917596696,None
134321186314,-2.6582031,-0.37329102,9.9609375,1262917596697,None
134331286314,-2.625,-0.39257812,9.96875,1262917596697,None
134341386314,-2.6230469,-0.3996582,9.9609375,1262917596728,None
134351486314,-2.6425781,-0.39013672,9.9375,1262917596729,None
134361586314,-2.6308594,-0.4140625,9.9453125,1262917596729,None
134371686314,-2.6328125,-0.4116211,9.9765625,1262917596761,None
134381786314,-2.6328125,-0.3972168,9.96875,1262917596762,None
134391886314,-2.6523438,-0.39013672,9.953125,1262917596764,None
134401986314,-2.640625,-0.3996582,9.9453125,1262917596789,None
134412086314,-2.6445312,-0.3876953,9.9609375,1262917596789,None
134422186314,-2.6367188,-0.3876953,9.953125,1262917596790,None
134432286314,-2.6425781,-0.3996582,9.9765625,1262917596819,None
134442386314,-2.6582031,-0.39501953,9.96875,1262917596821,None
134452486314,-2.6464844,-0.38305664,9.953125,1262917596823,None
134462586314,-2.6523438,-0.3852539,9.953125,1262917596849,None
134472686314,-2.6347656,-0.39501953,9.96875,1262917596849,None
134482786314,-2.6347656,-0.39257812,9.984375,1262917596850,None
134492886314,-2.6445312,-0.38305664,9.9765625,1262917596880,None
134502986314,-2.625,-0.40698242,9.984375,1262917596898,None
134513086314,-2.6210938,-0.3972168,9.9296875,1262917596900,None
134523186314,-2.6191406,-0.40698242,9.9609375,1262917596914,None
134533286314,-2.6230469,-0.39257812,9.9609375,1262917596941,None
134543386314,-2.6367188,-0.40698242,9.9453125,1262917596941,None
134553486314,-2.6445312,-0.3972168,9.953125,1262917596942,None
134563586314,-2.6308594,-0.38061523,9.953125,1262917596945,None
134573686314,-2.6308594,-0.38305664,9.9765625,1262917596948,None
134583786314,-2.640625,-0.39013672,9.9609375,1262917596959,None
134593886314,-2.6621094,-0.3996582,9.9375,1262917596978,None
134603986314,-2.6464844,-0.3852539,9.96875,1262917596990,None
134614086314,-2.6308594,-0.3876953,9.953125,1262917596992,None
134624186314,-2.6425781,-0.3876953,9.9609375,1262917596993,None
134634286314,-2.6445312,-0.39257812,9.9453125,1262917597020,None
134644386314,-2.6269531,-0.40698242,9.953125,1262917597022,None
134654486314,-2.6152344,-0.40698242,9.9609375,1262917597022,None
134664586314,-2.640625,-0.4116211,9.9609375,1262917597050,None
134674686314,-2.625,-0.40698242,9.953125,1262917597051,None
134684786314,-2.6230469,-0.40454102,9.9609375,1262917597051,None
134694886314,-2.6367188,-0.38061523,9.9609375,1262917597080,None
134704986314,-2.6230469,-0.3972168,9.96875,1262917597099,None
134715086314,-2.6269531,-0.40454102,9.96875,1262917597099,None
134725186314,-2.6367188,-0.3876953,9.9609375,1262917597113,None
134735286314,-2.625,-0.3876953,9.96875,1262917597117,None
134745386314,-2.640625,-0.37817383,9.9609375,1262917597117,None
134755486314,-2.640625,-0.3852539,9.9609375,1262917597144,None
134765586314,-2.6542969,-0.38061523,9.953125,1262917597147,None
134775686314,-2.6269531,-0.39257812,9.9296875,1262917597148,None
134785786314,-2.6464844,-0.3972168,9.9609375,1262917597173,None
134795886314,-2.6367188,-0.39501953,9.9453125,1262917597180,None
134805986314,-2.640625,-0.40698242,9.9375,1262917597181,None
134816086314,-2.6367188,-0.4020996,9.953125,1262917597201,None
134826186314,-2.6269531,-0.39013672,9.9765625,1262917597202,None
134836286314,-2.6308594,-0.39013672,9.953125,1262917597203,None
134846386314,-2.6230469,-0.4091797,9.9609375,1262917597233,None
134856486314,-2.6152344,-0.39501953,9.9609375,1262917597234,None
134866586314,-2.6210938,-0.38305664,9.96875,1262917597235,None
134876686314,-2.6484375,-0.3972168,9.9609375,1262917597267,None
134886786314,-2.6230469,-0.3972168,9.9609375,1262917597269,None
134896886314,-2.6269531,-0.3852539,9.96875,1262917597274,None
134906986314,-2.6210938,-0.39257812,9.9453125,1262917597287,None
134917086314,-2.6152344,-0.3996582,9.9453125,1262917597288,None
134927186314,-2.625,-0.4140625,9.9453125,1262917597312,None
134937286314,-2.6132812,-0.4020996,9.96875,1262917597313,None
134947386314,-2.640625,-0.3876953,9.9765625,1262917597314,None
134957486314,-2.5996094,-0.3852539,9.9921875,1262917597344,None
134967586314,-2.6328125,-0.4020996,9.9609375,1262917597355,None
134977686314,-2.6308594,-0.38061523,9.9453125,1262917597355,None
134987786314,-2.625,-0.39501953,9.9609375,1262917597362,None
134997886314,-2.6347656,-0.39257812,9.96875,1262917597363,None
135007986314,-2.6425781,-0.3876953,9.9453125,1262917597394,None
135018086314,-2.6425781,-0.38061523,9.96875,1262917597401,None
135028186314,-2.640625,-0.3996582,9.96875,1262917597401,None
135038286314,-2.640625,-0.4140625,9.9609375,1262917597424,None
135048386314,-2.6425781,-0.4091797,9.96875,1262917597424,None
135058486314,-2.6328125,-0.4020996,9.9609375,1262917597425,None
135068586314,-2.6269531,-0.3972168,9.953125,1262917597453,None
135078686314,-2.640625,-0.3852539,9.953125,1262917597454,None
135088786314,-2.6328125,-0.39257812,9.9375,1262917597455,None
135098886314,-2.625,-0.3972168,9.953125,1262917597488,None
135108986314,-2.6152344,-0.3876953,9.9765625,1262917597499,None
135119086314,-2.609375,-0.3972168,9.96875,1262917597500,None
135129186314,-2.6464844,-0.4091797,9.96875,1262917597514,None
135139286314,-2.65625,-0.40454102,9.9765625,1262917597514,None
135149386314,-2.6582031,-0.39013672,9.953125,1262917597515,None
135159486314,-2.6464844,-0.37329102,9.9453125,1262917597544,None
135169586314,-2.640625,-0.37817383,9.953125,1262917597545,None
135179686314,-2.6425781,-0.4020996,9.9453125,1262917597545,None
135189786314,-2.6425781,-0.38061523,9.9453125,1262917597575,None
135199886314,-2.6542969,-0.3972168,9.9921875,1262917597576,None
135209986314,-2.6269531,-0.4020996,9.953125,1262917597576,None
135220086314,-2.6210938,-0.4116211,9.9609375,1262917597605,None
135230186314,-2.6269531,-0.39013672,9.9609375,1262917597605,None
135240286314,-2.6464844,-0.4091797,9.953125,1262917597606,None
135250386314,-2.625,-0.3996582,9.9921875,1262917597641,None
135260486314,-2.6308594,-0.39501953,9.953125,1262917597642,None
135270586314,-2.6132812,-0.39257812,9.9765625,1262917597642,None
135280686314,-2.6269531,-0.3876953,9.953125,1262917597665,None
135290786314,-2.625,-0.39501953,9.9375,1262917597666,None
135300886314,-2.6210938,-0.39257812,9.96875,1262917597668,None
135310986314,-2.6640625,-0.3972168,9.9609375,1262917597696,None
135321086314,-2.6425781,-0.38305664,9.953125,1262917597697,None
135331186314,-2.6210938,-0.39257812,9.9765625,1262917597698,None
135341286314,-2.6445312,-0.4091797,9.953125,1262917597731,None
135351386314,-2.625,-0.3972168,9.9609375,1262917597732,None
135361486314,-2.640625,-0.3972168,9.9375,1262917597732,None
135371586314,-2.6328125,-0.3972168,9.9609375,1262917597764,None
135381686314,-2.625,-0.40698242,9.9609375,1262917597765,None
135391786314,-2.6191406,-0.3972168,9.9453125,1262917597766,None
135401886314,-2.6425781,-0.3972168,9.953125,1262917597777,None
135411986314,-2.6484375,-0.38305664,9.96875,1262917597777,None
135422086314,-2.6308594,-0.38305664,9.953125,1262917597807,None
135432186314,-2.6367188,-0.4020996,9.9296875,1262917597816,None
135442286314,-2.625,-0.38061523,9.9453125,1262917597817,None
135452386314,-2.6347656,-0.38061523,9.9765625,1262917597837,None
135462486314,-2.625,-0.39257812,9.953125,1262917597839,None
135472586314,-2.6542969,-0.39013672,9.953125,1262917597839,None
135482686314,-2.6425781,-0.39257812,9.953125,1262917597869,None
135492786314,-2.625,-0.38305664,9.9375,1262917597870,None
135502886314,-2.6210938,-0.40454102,9.9375,1262917597874,None
135512986314,-2.6054688,-0.4020996,9.9921875,1262917597900,None
135523086314,-2.6328125,-0.3996582,9.9765625,1262917597901,None
135533186314,-2.6308594,-0.37817383,9.9453125,1262917597902,None
135543286314,-2.6191406,-0.38061523,9.96875,1262917597930,None
135553386314,-2.6132812,-0.40698242,9.96875,1262917597931,None
135563486314,-2.6367188,-0.4116211,9.96875,1262917597931,None
135573586314,-2.6367188,-0.3876953,9.953125,1262917597967,None
135583686314,-2.6230469,-0.38061523,9.9921875,1262917597967,None
135593786314,-2.6347656,-0.4020996,9.9765625,1262917597968,None
135603886314,-2.6347656,-0.3972168,9.953125,1262917597980,None
135613986314,-2.6523438,-0.38061523,9.9453125,1262917597981,None
135624086314,-2.6328125,-0.39501953,9.96875,1262917598010,None
135634186314,-2.6132812,-0.3852539,9.953125,1262917598011,None
135644286314,-2.6464844,-0.3852539,9.9453125,1262917598011,None
135654386314,-2.6582031,-0.39501953,9.9453125,1262917598041,None
135664486314,-2.6269531,-0.3972168,9.96875,1262917598043,None
135674586314,-2.6035156,-0.3852539,9.9765625,1262917598044,None
135684686314,-2.625,-0.3972168,9.9765625,1262917598073,None
135694786314,-2.6191406,-0.3852539,9.9609375,1262917598074,None
135704886314,-2.6308594,-0.38305664,9.984375,1262917598075,None
135714986314,-2.6484375,-0.39013672,9.9609375,1262917598103,None
135725086314,-2.6347656,-0.40454102,9.9453125,1262917598103,None
135735186314,-2.6425781,-0.39501953,9.9609375,1262917598104,None
135745286314,-2.6328125,-0.37109375,9.9609375,1262917598131,None
135755386314,-2.6425781,-0.39257812,9.953125,1262917598132,None
135765486314,-2.6484375,-0.3996582,9.921875,1262917598132,None
135775586314,-2.6523438,-0.38305664,9.9296875,1262917598163,None
135785686314,-2.6464844,-0.39257812,9.953125,1262917598164,None
135795786314,-2.6367188,-0.4091797,9.953125,1262917598164,None
135805886314,-2.6152344,-0.39257812,9.9609375,1262917598192,None
135815986314,-2.6132812,-0.3852539,9.953125,1262917598192,None
135826086314,-2.6308594,-0.3852539,9.9453125,1262917598193,None
135836186314,-2.6464844,-0.4020996,9.9609375,1262917598222,None
135846286314,-2.6210938,-0.38305664,9.9765625,1262917598223,None
135856386314,-2.6230469,-0.3972168,9.9609375,1262917598223,None
135866486314,-2.6132812,-0.3972168,9.96875,1262917598252,None
135876586314,-2.6191406,-0.39013672,9.96875,1262917598253,None
135886686314,-2.6269531,-0.4165039,9.9765625,1262917598255,None
135896786314,-2.6425781,-0.40454102,9.9609375,1262917598282,None
135906886314,-2.6269531,-0.3972168,9.96875,1262917598283,None
135916986314,-2.6347656,-0.39257812,9.953125,1262917598284,None
135927086314,-2.6523438,-0.39501953,9.953125,1262917598312,None
135937186314,-2.6269531,-0.39501953,9.96875,1262917598313,None
135947286314,-2.625,-0.3972168,9.9765625,1262917598314,None
135957386314,-2.6542969,-0.4091797,9.9609375,1262917598343,None
135967486314,-2.6210938,-0.3972168,9.9453125,1262917598344,None
135977586314,-2.6308594,-0.39501953,9.9609375,1262917598344,None
135987686314,-2.625,-0.3972168,9.9453125,1262917598373,None
135997786314,-2.6191406,-0.39501953,9.9453125,1262917598374,None
136007886314,-2.6484375,-0.3972168,9.96875,1262917598374,None
136017986314,-2.6367188,-0.36865234,9.96875,1262917598404,None
136028086314,-2.640625,-0.37817383,9.953125,1262917598405,None
136038186314,-2.6328125,-0.39257812,9.9375,1262917598406,None
136048286314,-2.6367188,-0.38305664,9.953125,1262917598434,None
136058386314,-2.6445312,-0.37817383,9.9609375,1262917598434,None
136068486314,-2.6347656,-0.3852539,9.9609375,1262917598435,None
136078586314,-2.6269531,-0.4020996,9.9609375,1262917598464,None
136088686314,-2.6152344,-0.3996582,9.921875,1262917598465,None
136098786314,-2.6152344,-0.4091797,9.9765625,1262917598466,None
136108886314,-2.609375,-0.3972168,9.96875,1262917598495,None
136118986314,-2.6484375,-0.40454102,9.96875,1262917598496,None
136129086314,-2.6347656,-0.3996582,9.96875,1262917598497,None
136139186314,-2.6269531,-0.3996582,9.96875,1262917598525,None
136149286314,-2.6269531,-0.4020996,9.9765625,1262917598528,None
136159386314,-2.6464844,-0.40698242,9.9453125,1262917598529,None
136169486314,-2.6445312,-0.3972168,9.9375,1262917598555,None
136179586314,-2.65625,-0.38305664,9.96875,1262917598556,None
136189686314,-2.6542969,-0.3996582,9.9609375,1262917598556,None
136199786314,-2.6582031,-0.3996582,9.9453125,1262917598587,None
136209886314,-2.6230469,-0.38061523,9.953125,1262917598587,None
136219986314,-2.6347656,-0.3972168,9.9609375,1262917598588,None
136230086314,-2.6308594,-0.40698242,9.9609375,1262917598616,None
136240186314,-2.6425781,-0.3996582,9.96875,1262917598616,None
136250286314,-2.6269531,-0.3852539,9.9453125,1262917598617,None
136260386314,-2.6269531,-0.39013672,9.9453125,1262917598647,None
136270486314,-2.6328125,-0.39257812,9.953125,1262917598648,None
136280586314,-2.6269531,-0.37573242,10.0,1262917598649,None
136290686314,-2.6308594,-0.3996582,9.9765625,1262917598677,None
136300786314,-2.6367188,-0.3852539,9.921875,1262917598678,None
136310886314,-2.6425781,-0.39501953,9.9765625,1262917598679,None
136320986314,-2.6582031,-0.37817383,9.9609375,1262917598709,None
136331086314,-2.6445312,-0.40454102,9.9453125,1262917598710,None
136341186314,-2.6132812,-0.3996582,9.9609375,1262917598712,None
136351286314,-2.6152344,-0.39257812,9.921875,1262917598738,None
136361386314,-2.625,-0.3996582,9.953125,1262917598738,None
136371486314,-2.6308594,-0.37817383,9.9609375,1262917598739,None
136381586314,-2.6445312,-0.3852539,9.953125,1262917598768,None
136391686314,-2.6230469,-0.40454102,9.9765625,1262917598769,None
136401786314,-2.6328125,-0.4140625,9.9453125,1262917598769,None
136411886314,-2.640625,-0.3996582,9.953125,1262917598798,None
136421986314,-2.6523438,-0.36621094,9.9765625,1262917598799,None
136432086314,-2.6328125,-0.37573242,9.9765625,1262917598799,None
136442186314,-2.6230469,-0.37573242,9.96875,1262917598829,None
136452286314,-2.6328125,-0.38061523,9.953125,1262917598829,None
136462386314,-2.625,-0.3972168,9.953125,1262917598830,None
136472486314,-2.6015625,-0.39013672,9.9765625,1262917598859,None
136482586314,-2.6113281,-0.3852539,9.953125,1262917598860,None
136492686314,-2.6523438,-0.4020996,9.9765625,1262917598860,None
136502786314,-2.6308594,-0.39013672,9.9765625,1262917598892,None
136512886314,-2.6347656,-0.4091797,9.9453125,1262917598892,None
136522986314,-2.6210938,-0.40454102,9.9453125,1262917598893,None
136533086314,-2.6191406,-0.3996582,9.953125,1262917598919,None
136543186314,-2.6367188,-0.4020996,9.9375,1262917598920,None
136553286314,-2.6523438,-0.39257812,9.96875,1262917598920,None
136563386314,-2.6269531,-0.37573242,9.9765625,1262917598950,None
136573486314,-2.6464844,-0.39257812,9.953125,1262917598950,None
136583586314,-2.6679688,-0.38305664,9.9375,1262917598951,None
136593686314,-2.6542969,-0.40454102,9.9609375,1262917598980,None
136603786314,-2.6484375,-0.39013672,9.9453125,1262917598981,None
136613886314,-2.6425781,-0.38061523,9.9375,1262917598982,None
136623986314,-2.6445312,-0.37329102,9.9296875,1262917599010,None
136634086314,-2.6367188,-0.37329102,9.96875,1262917599011,None
136644186314,-2.6484375,-0.38305664,9.953125,1262917599011,None
136654286314,-2.6425781,-0.39013672,9.9375,1262917599040,None
136664386314,-2.625,-0.40698242,9.96875,1262917599041,None
136674486314,-2.6210938,-0.4140625,9.9609375,1262917599041,None
136684586314,-2.6210938,-0.39257812,9.9609375,1262917599075,None
136694686314,-2.6113281,-0.37573242,9.9375,1262917599076,None
136704786314,-2.6054688,-0.4020996,9.953125,1262917599076,None
136714886314,-2.640625,-0.3876953,9.984375,1262917599101,None
136724986314,-2.6269531,-0.4091797,9.9609375,1262917599102,None
136735086314,-2.6484375,-0.38305664,9.9609375,1262917599102,None
136745186314,-2.6269531,-0.39501953,9.953125,1262917599131,None
136755286314,-2.6230469,-0.39257812,9.9375,1262917599132,None
136765386314,-2.6425781,-0.3852539,9.9765625,1262917599132,None
136775486314,-2.6464844,-0.3852539,9.953125,1262917599162,None
136785586314,-2.6269531,-0.39013672,9.9453125,1262917599163,None
136795686314,-2.609375,-0.37573242,9.953125,1262917599163,None
136805786314,-2.6210938,-0.39257812,9.96875,1262917599193,None
136815886314,-2.6308594,-0.3876953,9.9453125,1262917599193,None
136825986314,-2.6367188,-0.3852539,9.9609375,1262917599194,None
136836086314,-2.6660156,-0.4165039,9.953125,1262917599223,None
136846186314,-2.6328125,-0.40698242,9.9296875,1262917599223,None
136856286314,-2.6152344,-0.3996582,9.96875,1262917599224,None
136866386314,-2.6191406,-0.39257812,9.96875,1262917599253,None
136876486314,-2.6425781,-0.40454102,9.953125,1262917599254,None
136886586314,-2.625,-0.4116211,9.953125,1262917599254,None
136896686314,-2.6445312,-0.3876953,9.953125,1262917599287,None
136906786314,-2.6347656,-0.3876953,9.953125,1262917599288,None
