File Start Time: 1262318536534
timestamp,acc_x,acc_y,acc_z,real time,activity
13069692859242,-2.5683594,0.37817383,9.890625,1262318687002,None
13069702959242,-2.5839844,0.37573242,9.875,1262318687028,None
13069713059242,-2.59375,0.35668945,9.8671875,1262318687030,None
13069723159242,-2.5878906,0.38061523,9.8828125,1262318687032,None
13069733259242,-2.5722656,0.35424805,9.8671875,1262318687059,None
13069743359242,-2.5664062,0.36621094,9.875,1262318687060,None
13069753459242,-2.5605469,0.34228516,9.8515625,1262318687062,None
13069763559242,-2.5722656,0.35668945,9.8515625,1262318687089,None
13069773659242,-2.5625,0.34936523,9.875,1262318687090,None
13069783759242,-2.5625,0.35180664,9.8828125,1262318687092,None
13069793859242,-2.5507812,0.35424805,9.90625,1262318687119,None
13069803959242,-2.5683594,0.35180664,9.875,1262318687120,None
13069814059242,-2.5800781,0.39013672,9.84375,1262318687122,None
13069824159242,-2.5800781,0.36621094,9.859375,1262318687149,None
13069834259242,-2.5878906,0.35424805,9.875,1262318687151,None
13069844359242,-2.5703125,0.35668945,9.8671875,1262318687152,None
13069854459242,-2.578125,0.35668945,9.8671875,1262318687179,None
13069864559242,-2.5917969,0.37817383,9.8515625,1262318687181,None
13069874659242,-2.5917969,0.37109375,9.859375,1262318687182,None
13069884759242,-2.5878906,0.36621094,9.8671875,1262318687209,None
13069894859242,-2.5722656,0.36621094,9.8984375,1262318687211,None
13069904959242,-2.5820312,0.35888672,9.8828125,1262318687212,None
13069915059242,-2.5839844,0.37109375,9.8671875,1262318687239,None
13069925159242,-2.5683594,0.37817383,9.859375,1262318687241,None
13069935259242,-2.5566406,0.34692383,9.8671875,1262318687242,None
13069945359242,-2.5527344,0.37817383,9.84375,1262318687270,None
13069955459242,-2.5800781,0.37329102,9.875,1262318687271,None
13069965559242,-2.5820312,0.37109375,9.8984375,1262318687273,None
13069975659242,-2.5917969,0.36621094,9.8828125,1262318687300,None
13069985759242,-2.6210938,0.34936523,9.890625,1262318687301,None
13069995859242,-2.5878906,0.32299805,9.8984375,1262318687303,None
13070005959242,-2.5898438,0.30395508,9.8515625,1262318687330,None
13070016059242,-2.6054688,0.31103516,9.8515625,1262318687331,None
13070026159242,-2.5839844,0.35180664,9.8828125,1262318687333,None
13070036259242,-2.5917969,0.33740234,9.8984375,1262318687360,None
13070046359242,-2.5605469,0.33984375,9.84375,1262318687363,None
13070056459242,-2.5488281,0.33740234,9.8359375,1262318687368,None
13070066559242,-2.5527344,0.35424805,9.8671875,1262318687390,None
13070076659242,-2.578125,0.35180664,9.890625,1262318687392,None
13070086759242,-2.5664062,0.34228516,9.875,1262318687393,None
13070096859242,-2.5703125,0.34692383,9.875,1262318687420,None
13070106959242,-2.5527344,0.36865234,9.8828125,1262318687422,None
13070117059242,-2.5703125,0.34692383,9.8984375,1262318687423,None
13070127159242,-2.5839844,0.34472656,9.921875,1262318687450,None
13070137259242,-2.609375,0.35668945,9.8828125,1262318687452,None
13070147359242,-2.5742188,0.39013672,9.8203125,1262318687454,None
13070157459242,-2.5527344,0.43554688,9.828125,1262318687481,None
13070167559242,-2.5664062,0.44750977,9.8671875,1262318687482,None
13070177659242,-2.5996094,0.42358398,9.8671875,1262318687484,None
13070187759242,-2.5566406,0.37329102,9.8515625,1262318687511,None
13070197859242,-2.5527344,0.38061523,9.8828125,1262318687512,None
13070207959242,-2.5683594,0.35888672,9.8515625,1262318687514,None
13070218059242,-2.5820312,0.35888672,9.84375,1262318687541,None
13070228159242,-2.5878906,0.32299805,9.84375,1262318687542,None
13070238259242,-2.609375,0.31591797,9.875,1262318687544,None
13070248359242,-2.6113281,0.33496094,9.90625,1262318687571,None
13070258459242,-2.5839844,0.34692383,9.859375,1262318687573,None
13070268559242,-2.5507812,0.35668945,9.875,1262318687574,None
13070278659242,-2.5585938,0.35888672,9.890625,1262318687601,None
13070288759242,-2.5566406,0.33984375,9.8828125,1262318687603,None
13070298859242,-2.5410156,0.34936523,9.8515625,1262318687604,None
13070308959242,-2.5371094,0.34472656,9.8828125,1262318687631,None
13070319059242,-2.5566406,0.31591797,9.8671875,1262318687633,None
13070329159242,-2.5800781,0.32788086,9.8671875,1262318687635,None
13070339259242,-2.5800781,0.28710938,9.8671875,1262318687661,None
13070349359242,-2.5839844,0.30639648,9.8671875,1262318687663,None
13070359459242,-2.5996094,0.35180664,9.8671875,1262318687665,None
13070369559242,-2.625,0.39013672,9.859375,1262318687692,None
13070379659242,-2.6015625,0.4165039,9.84375,1262318687693,None
13070389759242,-2.5664062,0.4428711,9.859375,1262318687695,None
13070399859242,-2.5820312,0.44750977,9.8515625,1262318687722,None
13070409959242,-2.6035156,0.44995117,9.8671875,1262318687723,None
13070420059242,-2.5917969,0.43798828,9.890625,1262318687725,None
13070430159242,-2.5585938,0.4140625,9.875,1262318687752,None
13070440259242,-2.5585938,0.3876953,9.8359375,1262318687754,None
13070450359242,-2.5390625,0.38305664,9.875,1262318687763,None
13070460459242,-2.5527344,0.33496094,9.8828125,1262318687772,None
13070470559242,-2.5527344,0.3088379,9.8984375,1262318687774,None
13070480659242,-2.5488281,0.2919922,9.8828125,1262318687802,None
13070490759242,-2.5683594,0.3088379,9.890625,1262318687804,None
13070500859242,-2.5664062,0.35180664,9.8828125,1262318687806,None
13070510959242,-2.5800781,0.32543945,9.8359375,1262318687832,None
13070521059242,-2.6035156,0.33276367,9.8515625,1262318687834,None
13070531159242,-2.6269531,0.36132812,9.859375,1262318687835,None
13070541259242,-2.609375,0.35888672,9.8515625,1262318687862,None
13070551359242,-2.6347656,0.36865234,9.8359375,1262318687864,None
13070561459242,-2.6210938,0.36865234,9.859375,1262318687865,None
13070571559242,-2.609375,0.3852539,9.859375,1262318687893,None
13070581659242,-2.59375,0.37109375,9.8359375,1262318687894,None
13070591759242,-2.6113281,0.3852539,9.8828125,1262318687896,None
13070601859242,-2.5820312,0.38061523,9.875,1262318687923,None
13070611959242,-2.5449219,0.39257812,9.875,1262318687924,None
13070622059242,-2.5527344,0.37329102,9.8984375,1262318687926,None
13070632159242,-2.5351562,0.36865234,9.8984375,1262318687953,None
13070642259242,-2.5371094,0.36621094,9.8671875,1262318687954,None
13070652359242,-2.5585938,0.37329102,9.875,1262318687956,None
13070662459242,-2.5605469,0.35668945,9.8828125,1262318687983,None
13070672559242,-2.5722656,0.33740234,9.8828125,1262318687985,None
13070682659242,-2.5976562,0.35668945,9.859375,1262318687986,None
13070692759242,-2.5878906,0.36376953,9.859375,1262318688013,None
13070702859242,-2.5878906,0.36376953,9.8671875,1262318688015,None
13070712959242,-2.5996094,0.35888672,9.859375,1262318688016,None
13070723059242,-2.578125,0.36621094,9.859375,1262318688043,None
13070733159242,-2.5917969,0.35668945,9.875,1262318688045,None
13070743259242,-2.5996094,0.33984375,9.828125,1262318688046,None
13070753359242,-2.59375,0.35668945,9.8359375,1262318688073,None
13070763459242,-2.59375,0.34472656,9.8671875,1262318688075,None
13070773559242,-2.5996094,0.35180664,9.875,1262318688076,None
13070783659242,-2.6015625,0.35888672,9.8671875,1262318688103,None
13070793759242,-2.5917969,0.35668945,9.890625,1262318688105,None
13070803859242,-2.5898438,0.38305664,9.859375,1262318688107,None
13070813959242,-2.5683594,0.37573242,9.8515625,1262318688134,None
13070824059242,-2.5449219,0.36865234,9.8828125,1262318688135,None
13070834159242,-2.5742188,0.37109375,9.8671875,1262318688137,None
13070844259242,-2.5488281,0.38305664,9.875,1262318688164,None
13070854359242,-2.546875,0.37109375,9.8515625,1262318688165,None
13070864459242,-2.5410156,0.35424805,9.84375,1262318688167,None
13070874559242,-2.5507812,0.34936523,9.8515625,1262318688194,None
13070884659242,-2.5683594,0.35888672,9.8828125,1262318688195,None
13070894759242,-2.5664062,0.35424805,9.90625,1262318688197,None
13070904859242,-2.5839844,0.35668945,9.8828125,1262318688224,None
13070914959242,-2.59375,0.34692383,9.859375,1262318688226,None
13070925059242,-2.5878906,0.34472656,9.8515625,1262318688227,None
13070935159242,-2.5917969,0.36865234,9.859375,1262318688254,None
13070945259242,-2.5976562,0.34472656,9.8671875,1262318688263,None
13070955359242,-2.5976562,0.36621094,9.8515625,1262318688264,None
13070965459242,-2.59375,0.35424805,9.8203125,1262318688274,None
13070975559242,-2.5410156,0.32543945,9.75,1262318688276,None
13070985659242,-2.6484375,0.35668945,10.03125,1262318688304,None
13070995759242,-2.65625,0.37109375,10.03125,1262318688306,None
13071005859242,-2.6191406,0.31835938,9.8359375,1262318688308,None
13071015959242,-2.5253906,0.37109375,9.7265625,1262318688335,None
13071026059242,-2.5449219,0.4165039,9.9140625,1262318688336,None
13071036159242,-2.5800781,0.39257812,9.8046875,1262318688338,None
13071046259242,-2.5488281,0.3972168,9.875,1262318688365,None
13071056359242,-2.5078125,0.33984375,9.9921875,1262318688366,None
13071066459242,-2.5449219,0.37109375,9.828125,1262318688368,None
13071076559242,-2.5527344,0.38305664,9.84375,1262318688395,None
13071086659242,-2.5195312,0.35424805,9.8828125,1262318688396,None
13071096759242,-2.5585938,0.33276367,9.9140625,1262318688398,None
13071106859242,-2.609375,0.31103516,9.8671875,1262318688425,None
13071116959242,-2.5625,0.33276367,9.8671875,1262318688427,None
13071127059242,-2.5917969,0.34472656,9.8515625,1262318688428,None
13071137159242,-2.6113281,0.35668945,9.828125,1262318688455,None
13071147259242,-2.6425781,0.35668945,9.859375,1262318688457,None
13071157359242,-2.5996094,0.36621094,9.8671875,1262318688458,None
13071167459242,-2.6015625,0.39013672,9.828125,1262318688485,None
13071177559242,-2.5996094,0.39257812,9.8359375,1262318688487,None
13071187659242,-2.6015625,0.4140625,9.8984375,1262318688488,None
13071197759242,-2.5449219,0.38061523,9.859375,1262318688516,None
13071207859242,-2.5488281,0.35180664,9.8984375,1262318688517,None
13071217959242,-2.5605469,0.39257812,9.8359375,1262318688519,None
13071228059242,-2.5585938,0.3852539,9.8515625,1262318688546,None
13071238159242,-2.5507812,0.35180664,9.890625,1262318688547,None
13071248259242,-2.5390625,0.34692383,9.8359375,1262318688549,None
13071258359242,-2.5390625,0.35668945,9.8671875,1262318688576,None
13071268459242,-2.5585938,0.38061523,9.8984375,1262318688577,None
13071278559242,-2.5820312,0.35888672,9.8828125,1262318688579,None
13071288659242,-2.5722656,0.34936523,9.8515625,1262318688606,None
13071298759242,-2.5820312,0.35888672,9.875,1262318688608,None
13071308859242,-2.59375,0.37817383,9.890625,1262318688609,None
13071318959242,-2.609375,0.35668945,9.84375,1262318688636,None
13071329059242,-2.5742188,0.33276367,9.8359375,1262318688638,None
13071339159242,-2.5917969,0.34936523,9.8359375,1262318688639,None
13071349259242,-2.6132812,0.34472656,9.8515625,1262318688666,None
13071359359242,-2.625,0.37573242,9.875,1262318688668,None
13071369459242,-2.5683594,0.34692383,9.8828125,1262318688669,None
13071379559242,-2.5371094,0.33984375,9.8671875,1262318688696,None
13071389659242,-2.5820312,0.34936523,9.8828125,1262318688698,None
13071399759242,-2.6054688,0.36621094,9.90625,1262318688700,None
13071409859242,-2.5683594,0.37109375,9.890625,1262318688727,None
13071419959242,-2.5527344,0.37573242,9.8359375,1262318688728,None
13071430059242,-2.5683594,0.36376953,9.8515625,1262318688730,None
13071440159242,-2.5703125,0.36376953,9.90625,1262318688757,None
13071450259242,-2.5527344,0.39501953,9.8828125,1262318688758,None
13071460359242,-2.5585938,0.3972168,9.8515625,1262318688760,None
13071470459242,-2.5820312,0.38305664,9.8515625,1262318688787,None
13071480559242,-2.5566406,0.37573242,9.8359375,1262318688788,None
13071490659242,-2.5664062,0.37329102,9.8515625,1262318688790,None
13071500759242,-2.5878906,0.35888672,9.8671875,1262318688817,None
13071510859242,-2.5878906,0.36132812,9.890625,1262318688819,None
13071520959242,-2.5800781,0.32788086,9.859375,1262318688820,None
13071531059242,-2.5996094,0.34472656,9.8671875,1262318688847,None
13071541159242,-2.5976562,0.33984375,9.84375,1262318688849,None
13071551259242,-2.5917969,0.35668945,9.8515625,1262318688850,None
13071561359242,-2.59375,0.34692383,9.8671875,1262318688877,None
13071571459242,-2.5839844,0.34692383,9.859375,1262318688879,None
13071581559242,-2.5976562,0.37817383,9.8515625,1262318688880,None
13071591659242,-2.6035156,0.3972168,9.8671875,1262318688907,None
13071601759242,-2.5878906,0.36376953,9.8671875,1262318688913,None
13071611859242,-2.5839844,0.35180664,9.859375,1262318688914,None
13071621959242,-2.5566406,0.38061523,9.8515625,1262318688938,None
13071632059242,-2.5507812,0.4091797,9.8984375,1262318688939,None
13071642159242,-2.5527344,0.3876953,9.890625,1262318688941,None
13071652259242,-2.5390625,0.35668945,9.8828125,1262318688968,None
13071662359242,-2.5253906,0.36865234,9.8984375,1262318688969,None
13071672459242,-2.5351562,0.34936523,9.8828125,1262318688971,None
13071682559242,-2.5488281,0.34472656,9.875,1262318688998,None
13071692659242,-2.5683594,0.33032227,9.8515625,1262318688999,None
13071702759242,-2.5898438,0.34228516,9.84375,1262318689001,None
13071712859242,-2.6015625,0.35180664,9.8671875,1262318689028,None
13071722959242,-2.6132812,0.36132812,9.8828125,1262318689030,None
13071733059242,-2.6367188,0.33740234,9.8359375,1262318689031,None
13071743159242,-2.6132812,0.35668945,9.828125,1262318689058,None
13071753259242,-2.6132812,0.36376953,9.8359375,1262318689060,None
13071763359242,-2.6269531,0.34692383,9.8515625,1262318689061,None
13071773459242,-2.6015625,0.37109375,9.875,1262318689088,None
13071783559242,-2.5898438,0.37109375,9.8515625,1262318689090,None
13071793659242,-2.5449219,0.35424805,9.8515625,1262318689092,None
13071803759242,-2.5273438,0.38305664,9.8515625,1262318689118,None
13071813859242,-2.5507812,0.37329102,9.8828125,1262318689120,None
13071823959242,-2.546875,0.37329102,9.8984375,1262318689122,None
13071834059242,-2.5566406,0.36132812,9.9140625,1262318689149,None
13071844159242,-2.5527344,0.33984375,9.890625,1262318689150,None
13071854259242,-2.5390625,0.33496094,9.8828125,1262318689152,None
13071864359242,-2.5664062,0.34472656,9.875,1262318689179,None
13071874459242,-2.59375,0.36376953,9.859375,1262318689180,None
13071884559242,-2.59375,0.37109375,9.8828125,1262318689182,None
13071894659242,-2.5976562,0.36621094,9.875,1262318689209,None
13071904759242,-2.6054688,0.37109375,9.8359375,1262318689210,None
13071914859242,-2.5996094,0.37109375,9.828125,1262318689212,None
